"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763103687348740309","Thu Feb 29 07:27:30 +0000 2024","0","Polisi lakukan evakuasi pada ibu hamil yg terjebak macet karen longsor yang terjadi di wilayah Lampung Barat Berperan Untuk Negeri dan #TotalitasMelindungiIndonesia https://t.co/Z7MrRajdXI","1763103687348740309","https://pbs.twimg.com/media/GHfNc9OaMAAfiI6.jpg","","in","indonesia","0","0","0","https://x.com/saracakeee/status/1763103687348740309","1464774303170371584","saracakeee"
"1763103667748839656","Thu Feb 29 07:27:25 +0000 2024","0","tanah longsor di wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait gotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. Wujud nyata Berperan Untuk Negeri #TotalitasMelindungiIndonesia","1763103667748839656","","","in","19yo","0","0","0","https://x.com/parkgodjisung/status/1763103667748839656","1210171781329240064","parkgodjisung"
"1763103648392118678","Thu Feb 29 07:27:21 +0000 2024","0","Masyarakat terdampak longsor di lampung barat di evakuasi oleh TNI-Polri #TotalitasMelindungiIndonesia Berperan Untuk Negeri https://t.co/x4iRMURdpI","1763103648392118678","https://pbs.twimg.com/media/GHfNTAhbEAArGrp.jpg","","in","","0","0","0","https://x.com/zzuuliarahmaww/status/1763103648392118678","765718387196428289","zzuuliarahmaww"
"1763103591303401867","Thu Feb 29 07:27:08 +0000 2024","0","tinggi terutama di daerah yang berdekatan dengan bantaran sungai. Akibatnya aliran air yang deras dengan cepat masuk ke pemukiman warga. Personel Polri dengan sigap melaksanakan proses evakuasi dengan menggunakan perlengkapan darurat bahkan dalam kegelapan malam. Tindakan ini","1763103594382070120","","POLSEK_JOHAR","in","","0","1","0","https://x.com/POLSEK_JOHAR/status/1763103594382070120","3302975250","POLSEK_JOHAR"
"1763103591303401867","Thu Feb 29 07:27:07 +0000 2024","0","Humas Polsek Johar Baru Polres Metro Jakarta Pusat Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. Banjir yang diakibatkan oleh curah hujan yang https://t.co/QG3N5ZcuZT","1763103591303401867","https://pbs.twimg.com/ext_tw_video_thumb/1763103505630552064/pu/img/sMKHw6wBOh7X33rf.jpg","","in","","0","1","0","https://x.com/POLSEK_JOHAR/status/1763103591303401867","3302975250","POLSEK_JOHAR"
"1763103421564149844","Thu Feb 29 07:26:27 +0000 2024","0","Setelah terjadinya longsor di kabupaten Lawu Sulawesi selatan jajaran TNI beserta Polri membantu evakuasi masyarakat #TotalitasMelindungiIndonesia Berperan Untuk Negeri https://t.co/vaWEX3EpSu","1763103421564149844","https://pbs.twimg.com/media/GHfM807agAApwce.jpg","","in","","0","0","0","https://x.com/ttiaarwiyayoa/status/1763103421564149844","788226413031624704","ttiaarwiyayoa"
"1763103299342119164","Thu Feb 29 07:25:58 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan #TotalitasMelindungiIndonesia https://t.co/jU83e8owOO","1763103299342119164","https://pbs.twimg.com/media/GHfNGG1aYAA3F6V.jpg","","in","Kota Parepare, Sulawesi Selata","0","0","0","https://x.com/PareparePolres/status/1763103299342119164","1186921895028875265","PareparePolres"
"1763103180970463360","Thu Feb 29 07:25:29 +0000 2024","2","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. Banjir yang diakibatkan oleh curah hujan yang tinggi. #TotalitasMelindungiIndonesia https://t.co/GXj4G4eRl0","1763103180970463360","https://pbs.twimg.com/ext_tw_video_thumb/1763103078734327808/pu/img/XnXunWaiCZEc-qoG.jpg","","in","","0","0","0","https://x.com/kuansing_humas/status/1763103180970463360","1295030879513796611","kuansing_humas"
"1763103036753477664","Thu Feb 29 07:24:55 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan #TotalitasMelindungiIndonesia https://t.co/fGtD9WfHHg","1763103036753477664","https://pbs.twimg.com/media/GHfM0LqasAA_86u.jpg","","in","","0","0","0","https://x.com/BckPolsek/status/1763103036753477664","1578986139427344384","BckPolsek"
"1763102937101094929","Thu Feb 29 07:24:31 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan #TotalitasMelindungiIndonesia https://t.co/3ENHS8CTJq","1763102937101094929","https://pbs.twimg.com/ext_tw_video_thumb/1763102542094065664/pu/img/ayANXBqSbHP2-1oZ.jpg","","in","","0","0","0","https://x.com/BckPolsek/status/1763102937101094929","1578986139427344384","BckPolsek"
"1763102912174252052","Thu Feb 29 07:24:25 +0000 2024","0","Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. #TotalitasMelindungiIndonesia","1763102912174252052","","","in","","0","0","0","https://x.com/Lalunalilii/status/1763102912174252052","789452500742971392","Lalunalilii"
"1763102900228927672","Thu Feb 29 07:24:22 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan #TotalitasMelindungiIndonesia https://t.co/BgaV8Pd2O8","1763102900228927672","https://pbs.twimg.com/ext_tw_video_thumb/1763102519587446784/pu/img/mahK63ctkwFo_zAh.jpg","","in","Kota Parepare, Sulawesi Selata","0","0","0","https://x.com/PareparePolres/status/1763102900228927672","1186921895028875265","PareparePolres"
"1763102895057383563","Thu Feb 29 07:24:21 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan #TotalitasMelindungiIndonesia https://t.co/1UQs5aesVi","1763102895057383563","https://pbs.twimg.com/media/GHfMuycbgAA3bwG.jpg","","in","","0","0","0","https://x.com/polsekujung_/status/1763102895057383563","1722136272331010048","polsekujung_"
"1763102859837730941","Thu Feb 29 07:24:13 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan #TotalitasMelindungiIndonesia https://t.co/5jNAHrNXx7","1763102859837730941","https://pbs.twimg.com/ext_tw_video_thumb/1763102497089150976/pu/img/oYozRClxqtK446Zb.jpg","","in","","0","0","0","https://x.com/polsekujung_/status/1763102859837730941","1722136272331010048","polsekujung_"
"1763102851994452121","Thu Feb 29 07:24:11 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan #TotalitasMelindungiIndonesia https://t.co/O9Afhzwjjo","1763102851994452121","https://pbs.twimg.com/media/GHfMqeYa8AAetdm.jpg","","in","Kota Parepare","0","0","0","https://x.com/POLSEKKPN1/status/1763102851994452121","1579013142713348096","POLSEKKPN1"
"1763102834651013125","Thu Feb 29 07:24:07 +0000 2024","4","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban. #TotalitasMelindungiIndonesia https://t.co/SaYGPwlOfk","1763102834651013125","https://pbs.twimg.com/ext_tw_video_thumb/1763102230415327232/pu/img/8Wx40t6Rrm4J8FkW.jpg","","in","Kota Palembang, Sumsel","0","0","2","https://x.com/Polsek_Kalidoni/status/1763102834651013125","1647126676172853248","Polsek_Kalidoni"
"1763102779328122954","Thu Feb 29 07:23:54 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan #TotalitasMelindungiIndonesia https://t.co/U6im864k52","1763102779328122954","https://pbs.twimg.com/ext_tw_video_thumb/1763102477384376320/pu/img/YFnlENoKfwW1P4m0.jpg","","in","Kota Parepare","0","0","0","https://x.com/POLSEKKPN1/status/1763102779328122954","1579013142713348096","POLSEKKPN1"
"1763102694481514515","Thu Feb 29 07:23:33 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. https://t.co/LCSlPUwayt","1763102694481514515","https://pbs.twimg.com/ext_tw_video_thumb/1763101346767712256/pu/img/OYkQcJy42vn7ESTH.jpg","","in","","0","0","0","https://x.com/PolisiPalemban3/status/1763102694481514515","1417332422773940224","PolisiPalemban3"
"1763102651821260981","Thu Feb 29 07:23:23 +0000 2024","0","Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. Wujud nyata #TotalitasMelindungiIndonesia https://t.co/S8VRFFW7tc","1763102651821260981","https://pbs.twimg.com/ext_tw_video_thumb/1763102488637706240/pu/img/-IIcJhvuuf9PX4Zr.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/polsek_skjd/status/1763102651821260981","1595352231376990208","polsek_skjd"
"1763102643399082097","Thu Feb 29 07:23:21 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan #TotalitasMelindungiIndonesia https://t.co/v2x3yhzep9","1763102643399082097","https://pbs.twimg.com/media/GHfMdklbAAANdsH.jpg","","in","Parepare","0","0","0","https://x.com/sek_soreang/status/1763102643399082097","1711989178400186368","sek_soreang"
"1763102637875229075","Thu Feb 29 07:23:20 +0000 2024","0","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/5oYC6pjBI0","1763102637875229075","https://pbs.twimg.com/ext_tw_video_thumb/1763099743843172352/pu/img/GaGju7ODT2odO1VB.jpg","","in","","0","0","0","https://x.com/HPolresttu/status/1763102637875229075","1582775347266740229","HPolresttu"
"1763102567272477074","Thu Feb 29 07:23:03 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan #TotalitasMelindungiIndonesia https://t.co/Wpg2NTk2ys","1763102567272477074","https://pbs.twimg.com/ext_tw_video_thumb/1763102413559607296/pu/img/MlvoTVGcDRP2emzF.jpg","","in","Parepare","0","0","0","https://x.com/sek_soreang/status/1763102567272477074","1711989178400186368","sek_soreang"
"1763102535236382918","Thu Feb 29 07:22:55 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah https://t.co/1CP276pMCz","1763102535236382918","https://pbs.twimg.com/media/GHfMZzZbsAApGGE.jpg","","in","","0","1","0","https://x.com/polsekkalasan/status/1763102535236382918","1171996325254025216","polsekkalasan"
"1763102530006028475","Thu Feb 29 07:22:54 +0000 2024","0","respect bgt dah sama polisi yg membantu proses evakuasi warga yg sakit ke rs terimakasih pak polisi #TotalitasMelindungiIndonesia ⁠Berperan Untuk Negeri","1763102530006028475","","","in","","0","0","0","https://x.com/ArdaArilo/status/1763102530006028475","1598090108007518214","ArdaArilo"
"1763102405166854640","Thu Feb 29 07:22:24 +0000 2024","3","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/brqFwbGDfY","1763102405166854640","https://pbs.twimg.com/ext_tw_video_thumb/1763100023833976832/pu/img/ab2EbExagOjyLb4u.jpg","","in","Nusa Tenggara Timur, Indonesia","1","1","0","https://x.com/humas_polda_ntt/status/1763102405166854640","4667368345","humas_polda_ntt"
"1763102324845904124","Thu Feb 29 07:22:05 +0000 2024","2","Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah yang menutupi akses jalan. #TotalitasMelindungiIndonesia https://t.co/MNMlTkZKgV","1763102324845904124","https://pbs.twimg.com/media/GHfMNfUbIAAms8t.jpg","","in","","0","0","0","https://x.com/kuansing_humas/status/1763102324845904124","1295030879513796611","kuansing_humas"
"1763102299462017129","Thu Feb 29 07:21:59 +0000 2024","0","Fyi bencana alam tanah longsor melanda wilayah Kabupaten Luwu dengan sigap Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban #TotalitasMelindungiIndonesia Berperan Untuk Negeri","1763102299462017129","","","in","","0","0","0","https://x.com/Emiliamonalis/status/1763102299462017129","788813355662188544","Emiliamonalis"
"1763102223612182933","Thu Feb 29 07:21:41 +0000 2024","1","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah yang menutup https://t.co/AcWhEOkOq0","1763102223612182933","https://pbs.twimg.com/media/GHfMHvaa0AAFX0X.jpg","","in","","0","0","0","https://x.com/HumasPolse41070/status/1763102223612182933","1700385266849153024","HumasPolse41070"
"1763101947060707678","Thu Feb 29 07:20:35 +0000 2024","0","Bencana tanah longsor di lampung barat menimbulkan banyak korban salah satunya ibu hamil dan polri melakukan evakuasi ibu hamil yg terjebak macet #TotalitasMelindungiIndonesia Berperan Untuk Negeri https://t.co/eEnx7w0mwk","1763101947060707678","https://pbs.twimg.com/media/GHfL3o6bcAA7SWe.jpg","","in","","0","0","0","https://x.com/cortez65164/status/1763101947060707678","1702858637624971264","cortez65164"
"1763101860582547936","Thu Feb 29 07:20:15 +0000 2024","0","bencana alam tanah longsor melanda wilayah kab luwu sulsel tim sar gabungan tni-polri dan instansi terkait bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. #TotalitasMelindungiIndonesia Berperan Untuk Negeri","1763101860582547936","","","in","Indonesia ","0","0","0","https://x.com/ZaenudinM4/status/1763101860582547936","1606278738198437891","ZaenudinM4"
"1763101817230295323","Thu Feb 29 07:20:04 +0000 2024","0","Humas Polsek Johar Baru Polres Metro Jakarta Pusat Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang https://t.co/8GwpKw0l9a","1763101817230295323","https://pbs.twimg.com/ext_tw_video_thumb/1763101740977790976/pu/img/6gFhmnYE6jNoRR1O.jpg","","in","","0","1","0","https://x.com/POLSEK_JOHAR/status/1763101817230295323","3302975250","POLSEK_JOHAR"
"1763101777770213588","Thu Feb 29 07:19:55 +0000 2024","0","Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah yang menutupi akses jalan. #TotalitasMelindungiIndonesia https://t.co/HBIXzXgmgh","1763101777770213588","https://pbs.twimg.com/media/GHfLuNyboAAayyF.jpg","","in","","0","0","0","https://x.com/PAwangpone33906/status/1763101777770213588","1730082160131153920","PAwangpone33906"
"1763101741636354278","Thu Feb 29 07:19:46 +0000 2024","0","salut bgt ya kita sama polisi yg membantu proses evakuasi warga yg sakit ke rsud #TotalitasMelindungiIndonesia ⁠Berperan Untuk Negeri","1763101741636354278","","","in","","0","0","0","https://x.com/NurulitaNaya/status/1763101741636354278","1598494414183497728","NurulitaNaya"
"1763101628465631235","Thu Feb 29 07:19:19 +0000 2024","0","Polisi telah meng evakuasi warga yang sakit pulau panggang ke RSUD #TotalitasMelindungiIndonesia Berperan Untuk Negeri https://t.co/EbcxCOW2mm","1763101628465631235","https://pbs.twimg.com/media/GHfLliHaYAAr57y.jpg","","in","","0","0","0","https://x.com/AhmadJefri2/status/1763101628465631235","622679192","AhmadJefri2"
"1763101612015599730","Thu Feb 29 07:19:15 +0000 2024","0","emang keren nih polisi sllu humanis dan membantu evakuasi warga sakit pulau panggang ke rs #TotalitasMelindungiIndonesia ⁠Berperan Untuk Negeri","1763101612015599730","","","in","","0","0","0","https://x.com/PutraRahmanan/status/1763101612015599730","1597945949522841601","PutraRahmanan"
"1763098561498304899","Thu Feb 29 07:07:08 +0000 2024","1","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah https://t.co/BTBg4k9liJ","1763098561498304899","https://pbs.twimg.com/media/GHfIzCLbIAA2ElQ.jpg","","in","Mlati, Indonesia","0","0","0","https://x.com/PolsekMlati/status/1763098561498304899","845346235435278336","PolsekMlati"
"1763098520608027061","Thu Feb 29 07:06:58 +0000 2024","0","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. Banjir yang diakibatkan oleh curah hujan yang tinggi terutama di daerah yang berdekatan dengan https://t.co/GXqHBstBhE","1763098520608027061","https://pbs.twimg.com/media/GHfIvp_awAAy0ID.jpg","","in","Langsa Kota, Indonesia","0","0","0","https://x.com/Novi1779/status/1763098520608027061","1516820126581940229","Novi1779"
"1763098435530735980","Thu Feb 29 07:06:38 +0000 2024","1","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah https://t.co/OrF7rkeIk8","1763098435530735980","https://pbs.twimg.com/media/GHfIrsgagAEmJmX.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/PolsekmatramanH/status/1763098435530735980","1258676516965068802","PolsekmatramanH"
"1763098428777886141","Thu Feb 29 07:06:36 +0000 2024","4","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/JeckkHbs4D","1763098428777886141","https://pbs.twimg.com/ext_tw_video_thumb/1763098031057141760/pu/img/evNm1yCkL7sCRHHM.jpg","","in","Bandung, Jawa Barat","0","0","2","https://x.com/PolsekNagreg/status/1763098428777886141","1184356553131839488","PolsekNagreg"
"1763098362386198575","Thu Feb 29 07:06:21 +0000 2024","0","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/ZYMu9Tn3Id","1763098362386198575","https://pbs.twimg.com/ext_tw_video_thumb/1763098222279761920/pu/img/asgJ-d6favwabtfH.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/Poldametrojaya_/status/1763098362386198575","1387264474353061889","Poldametrojaya_"
"1763098259671941339","Thu Feb 29 07:05:56 +0000 2024","8","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. https://t.co/FHc6jyxGc0","1763098259671941339","https://pbs.twimg.com/ext_tw_video_thumb/1763097567225913344/pu/img/laBlViYN5D_BVK3t.jpg","","in","","0","2","2","https://x.com/humaspoldajbr/status/1763098259671941339","218742561","humaspoldajbr"
"1763094418050240662","Thu Feb 29 07:05:55 +0000 2024","0","@Onyekcuuu wah #TotalitasMelindungiIndonesia bgt nih makasih polri sudah Berperan Untuk Negeri dengan membantu evakuasi ibu hamil yang terjebak macet karna ada longsor i'm proud","1763098254336758160","","Onyekcuuu","in","","0","0","0","https://x.com/IMaisurina/status/1763098254336758160","1739897801226723328","IMaisurina"
"1763098181905293589","Thu Feb 29 07:05:38 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah.. https://t.co/ODw8cyveRr","1763098181905293589","https://pbs.twimg.com/media/GHfIc8-a8AAl278.jpg","","in","Prambanan, Indonesia","0","1","0","https://x.com/PrambananSek/status/1763098181905293589","1247014712102907910","PrambananSek"
"1763098067233079770","Thu Feb 29 07:05:10 +0000 2024","16","Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. Wujud nyata #TotalitasMelindungiIndonesia https://t.co/5lLSMxKHjY","1763098067233079770","https://pbs.twimg.com/ext_tw_video_thumb/1763098035201138689/pu/img/VG19XOmZcvHHYpzM.jpg","","in","Pare, Kediri, Indonesia","2","13","6","https://x.com/humaskedirires/status/1763098067233079770","877389222516097025","humaskedirires"
"1763097988136902714","Thu Feb 29 07:04:51 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi personel gabungan juga turut membersihkan sisa timbunan tanah yang https://t.co/BKP4aaI49m","1763097988136902714","https://pbs.twimg.com/media/GHfIMxeacAAaUay.jpg","","in","Langsa Kota, Indonesia","0","0","0","https://x.com/Novi1779/status/1763097988136902714","1516820126581940229","Novi1779"
"1763097818267627588","Thu Feb 29 07:04:11 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban yang masih dinyatakan tertimbun tanah. https://t.co/dEk93KavrO","1763097818267627588","https://pbs.twimg.com/ext_tw_video_thumb/1763097671156498432/pu/img/BIWkDzMLG4sYmhm6.jpg","","in","","0","0","0","https://x.com/polsekpinangtng/status/1763097818267627588","1588159938450567169","polsekpinangtng"
"1763097727381160249","Thu Feb 29 07:03:49 +0000 2024","0","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/0EpfOOGRpx","1763097727381160249","https://pbs.twimg.com/ext_tw_video_thumb/1763096945315454976/pu/img/f8mqgXncssBZLWJI.jpg","","in","CJR","0","0","0","https://x.com/humaspolres_cjr/status/1763097727381160249","1166188967558934528","humaspolres_cjr"
"1763097614302732354","Thu Feb 29 07:03:22 +0000 2024","0","TNI-Polri Hadir Untuk Kemanusiaan ⁠Berperan Untuk Negeri Potret kesigapan personel TNI-Polri dalam membantu mengevakuasi korban tanah longsor di Kabupaten Luwu Sulawesi Selatan. Selain proses evakuasi https://t.co/88SLWiGNgY","1763097614302732354","https://pbs.twimg.com/media/GHfH6nMaUAATG5I.jpg","","in","","0","0","0","https://x.com/humasresabdya01/status/1763097614302732354","181876282","humasresabdya01"
"1763094248541298798","Thu Feb 29 07:02:52 +0000 2024","0","@janenuby wahhh ini nih yang namanya #TotalitasMelindungiIndonesia babinkamtibmas membantu evakuasi warga sakit ke rsud bener bener sangat Berperan Untuk Negeri","1763097487743795489","","janenuby","in","Lampung, Indonesia","0","0","0","https://x.com/AnitaRahma2301/status/1763097487743795489","1735931761966960640","AnitaRahma2301"
"1763097356822814839","Thu Feb 29 07:02:21 +0000 2024","1","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban #TotalitasMelindungiIndonesia https://t.co/5hb8JSYJZn","1763097356822814839","","","in","","0","0","0","https://x.com/sekrckrestabdg/status/1763097356822814839","1291580242843189248","sekrckrestabdg"
"1763097323721433519","Thu Feb 29 07:02:13 +0000 2024","2","Polri melalui jajaran Polres Tana Toraja telah melakukan evakuasi cepat terhadap korban yang terdampak banjir di wilayah Kecamatan Makale Kabupaten Tana Toraja Sulawesi Selatan. #TotalitasMelindungiIndonesia https://t.co/K23sjKfMQw","1763097323721433519","https://pbs.twimg.com/ext_tw_video_thumb/1763096825685573632/pu/img/Dj8KXoRPfdrxcDMh.jpg","","in","Kota Palembang, Sumsel","0","0","1","https://x.com/Polsek_Kalidoni/status/1763097323721433519","1647126676172853248","Polsek_Kalidoni"
"1763097266276204937","Thu Feb 29 07:01:59 +0000 2024","0","Bencana alam tanah longsor melanda wilayah Kabupaten Luwu Sulawesi Selatan. Tim SAR gabungan TNI-Polri BPBD dan instansi terkait ⁠Berperan Untuk Negeri dengan bergotong royong melakukan pencarian dan evakuasi para korban https://t.co/tn1uZwaBtk","1763097266276204937","","","in","","0","0","0","https://x.com/polseksako_plg/status/1763097266276204937","1101695206582214656","polseksako_plg"
