"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763004031637889078","Thu Feb 29 23:49:13 +0000 2024","0","@curatedkins @Ridwannurm @jujukyng @_carolineputri Jepang lebih panas dari pada itu kak klo summer.","1763350744835702860","","","in","","0","0","0","https://x.com/blackcat_sp_op/status/1763350744835702860","1014864023513251840","blackcat_sp_op"
"1763350514094559320","Thu Feb 29 23:48:18 +0000 2024","1","Tumbang juga... panas batuk tipes... ","1763350514094559320","","","in","Klaten, Jawa Tengah","0","0","0","https://x.com/ChoiirW/status/1763350514094559320","748063365759533056","ChoiirW"
"1763350338567057492","Thu Feb 29 23:47:36 +0000 2024","0","Cat 5 sisi kiri gak panas malah ada angin sepot sepoy gua rill ngantuk","1763350338567057492","","","in","","0","1","0","https://x.com/bunnychoi23/status/1763350338567057492","1281189658055983105","bunnychoi23"
"1763350175937094141","Thu Feb 29 23:46:58 +0000 2024","0","YA ALLAHH PANAS LISTRIKNYA MATI SEJAK 2 JAM YG LALU GA BS TIDUR HUWAAAA GERAH BANGET GA PUNYA PAKETAN (1.37)","1763350175937094141","","","in","BXB SHIPPER DNI!","0","0","0","https://x.com/tandukrusaa/status/1763350175937094141","1365565867879059460","tandukrusaa"
"1763349906755092625","Thu Feb 29 23:45:53 +0000 2024","0","Aku ingatkan dok penang panas dah. Balik rumah ibu dua hari jaa jenuh berkicap ","1763349906755092625","","","in","Mukim 12 (Bayan Lepas)","0","0","0","https://x.com/afiq_yusman96/status/1763349906755092625","1620677624","afiq_yusman96"
"1763349114497220626","Thu Feb 29 23:45:20 +0000 2024","0","@risariiii95 seh ga panas tuh kuping?","1763349766099161197","","risariiii95","in","Kebayoran Baru, Indonesia","0","1","0","https://x.com/blessfriday_/status/1763349766099161197","1486212215581851648","blessfriday_"
"1763226681911988253","Thu Feb 29 23:44:48 +0000 2024","1","@OposisiCerdas Terbaik dimananya pak?di awal pak anies megang jakarta itu hujan deras banjir ada 4 kali banjir ditempat saya terjadi hujan deras. stlh itu tdk pernah banjir lagi Nga tau hujan jarang turun di daerah kayu mas. ditolong krna hujan jarang di jkt tp panas bgt jkt masa pak anies","1763349633550717055","","OposisiCerdas","in","Jakarta","0","8","0","https://x.com/AndreSaymore/status/1763349633550717055","1111184370147028994","AndreSaymore"
"1763349280490987699","Thu Feb 29 23:43:24 +0000 2024","0","kalo jumat panas bgt bjir padahal masih pagi","1763349280490987699","","","in","","0","0","0","https://x.com/mascunggg/status/1763349280490987699","1495690588452429825","mascunggg"
"1763349227705634864","Thu Feb 29 23:43:11 +0000 2024","26","Terima Uang 'Panas' Eks Mentan Pakar Hukum: Nasdem Bisa Ditetapkan Sebagai Tersangka Korporasi https://t.co/c8c3yCjazA","1763349227705634864","","","in","","0","4","23","https://x.com/OposisiCerdas/status/1763349227705634864","887743587579944960","OposisiCerdas"
"1763282276904046760","Thu Feb 29 23:43:00 +0000 2024","0","@shrirabu Saking panas nya gua sampe entah halu apa mimpi ya dikasih obat panas jir sama minum. Tapi gua gatau itu beneran apa cuma halu saking panas nya tadi","1763349179534028963","","shrirabu","in","she/her | infj | 22","0","1","0","https://x.com/Brsy_/status/1763349179534028963","1056899930751557632","Brsy_"
"1763349091642388570","Thu Feb 29 23:42:39 +0000 2024","0","Pagi-pagi udah panas..","1763349091642388570","","","in","He/him. 24. ","0","0","0","https://x.com/solisocasum/status/1763349091642388570","1683564025815367681","solisocasum"
"1763303597851492555","Thu Feb 29 23:42:32 +0000 2024","0","Baru juga diomongin.. Hp saharaku laku.. hahahaa #ups Meni panas gini kupingku n memerah aku gak kuat nerima panggilan dari hp lama2 teuing mah.. C kang haji Bdg ngabari teh haji mendadak robah rencana yg awalnya besok mau ke rumahku jadinya hari ini sekalian dgn pesananku!","1763349063964270954","","wowo_ierhp","in","Bandung. Jateng. Indonesia","0","1","0","https://x.com/wowo_ierhp/status/1763349063964270954","1697207437","wowo_ierhp"
"1763349021752717478","Thu Feb 29 23:42:22 +0000 2024","0","Wkwkwwk kan... Dibilang panas disini malah make demim","1763349021752717478","","","in","","0","0","0","https://x.com/SilYllw/status/1763349021752717478","1198162483124420609","SilYllw"
"1763348875006656749","Thu Feb 29 23:41:47 +0000 2024","0","tapi emg perlu diakui kalo gunung kidul emg gersang bgt wilayahnya. airnya gada (rumah2 mostly pake PDAM) tanahnya tandus (tapi gatau gmn caranya kakek aku bisa bersawah dan berkebun) udaranya panas kalo siang dingin bgt kalo malem. aku juga ga pernah denger ada warganya makan","1763348875006656749","","","in","","0","1","0","https://x.com/sasolauger/status/1763348875006656749","1595117380254191616","sasolauger"
"1763189174646325276","Thu Feb 29 23:41:22 +0000 2024","0","@NaddyyJ Itu je wei cara aku bagi tak panas tepon bila charge letak kat lantai. Jangan men tepon!","1763348768664219737","","NaddyyJ","in","","0","1","0","https://x.com/syakilanrdn/status/1763348768664219737","2787719023","syakilanrdn"
"1763207109100060761","Thu Feb 29 23:40:22 +0000 2024","0","@starfess Ga panas mungkin karena abis ujan","1763348515202507174","","starfess","in","","0","0","0","https://x.com/itsanatime/status/1763348515202507174","3103274646","itsanatime"
"1763348188180906260","Thu Feb 29 23:39:04 +0000 2024","0","Lagi dan lagi .. aku harus yang bekerja keras ..","1763348188180906260","","","in","","0","0","0","https://x.com/espresoPanas/status/1763348188180906260","1757337212512014336","espresoPanas"
"1763347692456169935","Thu Feb 29 23:37:05 +0000 2024","0","Sebelah boleh panas gua gaya bebas https://t.co/mKxXm1gqq8","1763347692456169935","https://pbs.twimg.com/media/GHirYZmaMAAAAJI.jpg","","in","Ruel's heart ❤️","0","2","0","https://x.com/rachelJgr/status/1763347692456169935","1562557857232744448","rachelJgr"
"1763347448007987563","Thu Feb 29 23:36:07 +0000 2024","3","Hari ini kayanya panas... jng lupa sunscreen yuol https://t.co/s5WjayLE5e","1763347448007987563","https://pbs.twimg.com/media/GHirJ8KbkAAVRDw.jpg","","in","18++, 𝐑𝐏𝐒, 𝐍𝐒𝐅𝐖","0","0","0","https://x.com/_lattelogie/status/1763347448007987563","1507661712777916419","_lattelogie"
"1763347391514865932","Thu Feb 29 23:35:54 +0000 2024","0","dah naik ruam dah badan aku ni manjang panas je","1763347391514865932","","","in","Malaysia","0","0","0","https://x.com/doyoufckingcare/status/1763347391514865932","1222144856857792514","doyoufckingcare"
"1763052363265552423","Thu Feb 29 23:35:41 +0000 2024","1","@xquitavee Gimana gak PANAS sumber apinya kalah pilpres 1 putaran padahal berharap 2 putaran.","1763347340214366574","","xquitavee","in","Tanjung Enim, Indonesia. ","0","0","0","https://x.com/Marconi70456466/status/1763347340214366574","1286936602703323136","Marconi70456466"
"1763347329367851033","Thu Feb 29 23:35:39 +0000 2024","0","Air males basah tanah takut debu kotor api males panas udara ga solid ga pasti karena mo yg pasti-pasti aja. Hmm jd pengendali bos di kantor aja deh klo bisa","1763347329367851033","","","in","Indonesia","0","0","0","https://x.com/mygpuput/status/1763347329367851033","358421631","mygpuput"
"1763252586478801254","Thu Feb 29 23:33:49 +0000 2024","0","@xhf_28 kipas kecil ngaruh ga tuh melawan panas jkt ","1763346868950687964","","xhf_28","in","98's","0","0","0","https://x.com/6_ddalgicake/status/1763346868950687964","588323673","6_ddalgicake"
"1763346808460427661","Thu Feb 29 23:33:35 +0000 2024","1","Indeks saham Amerika Serikat (AS) Wall Street ditutup menguat pada perdagangan Kamis (29/2) imbas potensi The Fed menunda penurunan suku bunga acuan hingga musim panas. #bisnisupdate #update https://t.co/me7lhdhxGs","1763346808460427661","","","in","","0","0","1","https://x.com/kumparan/status/1763346808460427661","759692754985242625","kumparan"
"1763238473019113634","Thu Feb 29 23:33:25 +0000 2024","0","@seungdena Panas soalnya","1763346766072779224","","seungdena","in","she/her","0","1","0","https://x.com/horibosulv/status/1763346766072779224","1287695191709585415","horibosulv"
"1763041296548249981","Thu Feb 29 23:33:23 +0000 2024","0","@2smart4u4ever @prabowo @jokowi Panas ya? Kalah ya?","1763346757579428144","","2smart4u4ever","in","","0","0","0","https://x.com/Rsnkrnaa/status/1763346757579428144","1325632194279174144","Rsnkrnaa"
"1763045712454119726","Thu Feb 29 23:33:21 +0000 2024","0","@good_day613 eh yela.. i dulu2 pena pi perlis.. dia panas level sampai nampak bahang tu berlalu dpn mata.. tu dlm rumah tu bukan kt luar.. i mandi air perigi 2-3 kali padahal dok berapa jam je kt situ.. panas sampai menangis tk tahan.. hahahaha","1763346749966762235","","good_day613","in","Celebrating being a BTS fan!","0","0","0","https://x.com/AnnNeko3/status/1763346749966762235","4781675834","AnnNeko3"
"1763346264283070470","Thu Feb 29 23:31:40 +0000 2024","0","Prove Musim Panas Rok Persik Perancis Rework Pita Pinggang Tinggi : https://t.co/9a2Y2H0lVd https://t.co/MWmIOlD4pH","1763346328959209719","https://pbs.twimg.com/media/GHiqIw0aEAAyJz5.jpg","KranjangOren","in","","0","1","0","https://x.com/KranjangOren/status/1763346328959209719","1588478867810881538","KranjangOren"
"1763220498316702186","Thu Feb 29 23:31:13 +0000 2024","0","@Impromtune iyaa ga bikin hp panas kaya space","1763346214660251719","","Impromtune","in","20+ | she/her","0","0","0","https://x.com/suocve/status/1763346214660251719","783827834649403392","suocve"
"1762765608121409884","Thu Feb 29 23:31:05 +0000 2024","0","@ntijamet @herricahyadi + kasih eskalator + AC + tempat duduk + ada kopi panas dan teh disamping + kue + + +... Ngarep... Wong males banyak alasan...","1763346180581548184","","ntijamet","in","","0","0","0","https://x.com/fien01346271/status/1763346180581548184","1588942165526212608","fien01346271"
"1763343831662272643","Thu Feb 29 23:31:03 +0000 2024","0","@mavninaz iya soalnya kmrn panas pollll","1763346171127546283","","","in","","0","0","0","https://x.com/deygemas/status/1763346171127546283","1703782844986953728","deygemas"
"1763155906337161673","Thu Feb 29 23:30:17 +0000 2024","0","@WEBCOMICFESS Menurutku ini tergantung waktunya sih Dulu pas solev lagi panas panasnya orv baru debut ya jelas lebih familiar solev daripada orv Nah tapi karna solev udah tamat jadi mungkin banyak pembaca manhwa sekarang kurang familiar sama solev dibanding orv yang masih jalan manhwanya","1763345977782779914","","WEBCOMICFESS","in","Indonesia","0","0","0","https://x.com/Uraa66/status/1763345977782779914","1736320188805726208","Uraa66"
"1763214981753983161","Thu Feb 29 23:18:16 +0000 2024","0","@elonmusk Elon musk and the x will diappear if something doesn't change Musim panas tiba . Sebaiknya cuci rutin ac anda . Jasa service ac panggilan bekasi https://t.co/pogy9kaEBQ","1763342953794371688","","elonmusk","in","Bekasi Timur, Indonesia ","0","0","0","https://x.com/Darmawa23428413/status/1763342953794371688","1335841218274553857","Darmawa23428413"
"1763342904771420522","Thu Feb 29 23:18:04 +0000 2024","0","panas sampai tak boleh tido pening kepala ya allah","1763342904771420522","","","in","","0","0","0","https://x.com/MizaIzzati___/status/1763342904771420522","1113055831","MizaIzzati___"
"1762970359027093940","Thu Feb 29 23:16:29 +0000 2024","0","@pakarkampanye udh masa tenang. Musim panas tiba . Sebaiknya cuci rutin ac anda . Jasa service ac panggilan bekasi https://t.co/pogy9kaEBQ","1763342507012960661","","pakarkampanye","in","Bekasi Timur, Indonesia ","0","0","0","https://x.com/Darmawa23428413/status/1763342507012960661","1335841218274553857","Darmawa23428413"
"1763337725397373257","Thu Feb 29 23:15:09 +0000 2024","0","@ngehreog memulai hari dengan baik ini mah tapi yang penting gigi lu gak ikut panas masi aman berarti ya?","1763342170071990294","","ngehreog","in","The Maeglin","0","1","0","https://x.com/rashiezevanya/status/1763342170071990294","1745985861156732928","rashiezevanya"
"1763219931339133107","Thu Feb 29 23:13:46 +0000 2024","0","@punyaelara udh panas semalem skrg dh ilang","1763341822775148778","","punyaelara","in","𓇻","0","0","0","https://x.com/lvllabyc/status/1763341822775148778","1755478584960163840","lvllabyc"
"1763341413943853346","Thu Feb 29 23:12:09 +0000 2024","0","Ritual tiap pagi sebelum mas otw kerja cipika cipiki tangan mas megang rahang tiba² terasa panas ni rahang pas ditanya ternyata abis make geliga wkwkwk","1763341413943853346","","","in","Jakarta - Indonesia","0","0","0","https://x.com/istiiKU/status/1763341413943853346","284910429","istiiKU"
"1763341331580280927","Thu Feb 29 23:11:49 +0000 2024","14","Direktur Panas Bumi Ditjen EBTKE Kementerian ESDM Harris Yahya mengatakan pengembangan green hidrogen bisa jadi salah satu upaya percepatan pengembangan panas bumi di Indonesia. __ Peluk Jam 3 Heru Dalam #RumahSalmaSalsabil #LOEWE https://t.co/eqyz6nfjdC","1763341331580280927","https://pbs.twimg.com/media/GHilltIboAASWXS.jpg","","in","","1","4","14","https://x.com/Akomeng6/status/1763341331580280927","1381997510005202945","Akomeng6"
"1763237590919168313","Thu Feb 29 23:09:22 +0000 2024","1","@timmymalachi Aku begitu masuk musim ujan di Jakarta bawa payung dan jas ujan. Jujur kadang ngerasa payung tuh berat²in aja. Tapi kan butuh. Dan kayanya besok² kalau pun panas tetep harus bawa payung. Ternyata nyaman kok payungan di bawah terik matahari","1763340714199380368","","timmymalachi","in","di alam mimpi","0","0","0","https://x.com/DianRavi/status/1763340714199380368","79117653","DianRavi"
"1763207109100060761","Thu Feb 29 23:08:37 +0000 2024","1","@starfess Rada pengap di dalam tapi ga begitu panas kok bawa kipas kecil aja terus kemarin boleh bawa snack dari food area ke dalem jadi pada beli minuman dingin dan jajanan lain. jadi kaya enjoy aja nontonnya ga yang sampe panas kehausan. Tapi kapok bgt pas nyari kendaraan malamnya.","1763340528480055661","","starfess","in","","0","0","0","https://x.com/jangsist/status/1763340528480055661","1600764273109925888","jangsist"
"1763195985336078733","Thu Feb 29 23:07:51 +0000 2024","0","@iisdahlieur Adegan panas","1763340334325731442","","iisdahlieur","in","🌏","0","1","0","https://x.com/miodarr/status/1763340334325731442","1202997052738686976","miodarr"
"1763340296648355877","Thu Feb 29 23:07:42 +0000 2024","0","Hari ini rest day jogging deh Badanku panas ","1763340296648355877","","","in","","0","0","0","https://x.com/yeyeopsangil/status/1763340296648355877","178683261","yeyeopsangil"
"1763339644752777711","Thu Feb 29 23:05:07 +0000 2024","0","Kadang panas kadang dingin cuaca yang bikin bingung nentuin outfit https://t.co/L03CuI1J3C","1763339644752777711","https://pbs.twimg.com/media/GHikDeLbgAAmO8p.jpg","","in","KDY ᓀ‸ᓂ","0","0","0","https://x.com/Do0chi_Li/status/1763339644752777711","865043553713405952","Do0chi_Li"
"1763339044145238105","Thu Feb 29 23:02:44 +0000 2024","59","Pagi ini begitu cerah pun burung-burung bernyanyi merdu tanda mereka sedang bahagia. Seperti hari kemarin aku bersiap-siap untuk menjalankan rutinitas memenuhi kebutuhan hidup. Ya aku dan sebagian besar rakyat harus berpeluh kadang panas kadang hujan tak dihiraukan agar","1763339044145238105","","","in","Di Hatimu! ","0","5","13","https://x.com/NgkongRoses/status/1763339044145238105","2650421658","NgkongRoses"
"1763337725397373257","Thu Feb 29 23:02:43 +0000 2024","0","@rashiezevanya Lumayan bikin otak gw panas.","1763339040697487615","","rashiezevanya","in","The Maeglin. ","0","1","0","https://x.com/ngehreog/status/1763339040697487615","3247615201","ngehreog"
"1763338800292651313","Thu Feb 29 23:01:45 +0000 2024","0","badan aku panas dingin rasanya","1763338800292651313","","","in","","0","0","0","https://x.com/SuperEcha/status/1763338800292651313","1610133394796744705","SuperEcha"
"1763338583782629664","Thu Feb 29 23:00:54 +0000 2024","0","BENERRR ADEM BGT ga yang panas tebel kaya selimut sekarang tu &amp; bukan yang dingin bgt pas cuacanya sejuk tp orang pada ngira buat yg mninggoy sj","1763338583782629664","","","in","","0","0","0","https://x.com/dramonviez/status/1763338583782629664","1709031386701758464","dramonviez"
"1763338548198113758","Thu Feb 29 23:00:45 +0000 2024","523","️ Konten Sensitif sebelum sesudah. Pelaku penganiayaan hingga menyebabkan korban MD di jalan kartini II Semarang diberi penghargaan logam panas oleh tim Elang Resmob Polrestabes Semarang. Pelaku dan korban saling kenal awal gara² ribut di karaoke. kanitresmobsemarang https://t.co/3pa2OQWiac","1763338548198113758","https://pbs.twimg.com/ext_tw_video_thumb/1763338470595203072/pu/img/JNbEOLqPwZ6ebdvL.jpg","","in","📍Atas Kasur ","10","53","180","https://x.com/Pai_C1/status/1763338548198113758","1465606400474632199","Pai_C1"
"1763338547468394987","Thu Feb 29 23:00:45 +0000 2024","19","Direktur Panas Bumi Ditjen EBTKE Kementerian ESDM Harris Yahya mengatakan pengembangan green hidrogen bisa jadi salah satu upaya percepatan pengembangan panas bumi di Indonesia. ___ Peluk Jam 3 Heru Dalam #RumahSalmaSalsabil #LOEWE https://t.co/LyQ3wpfAC4","1763338547468394987","https://pbs.twimg.com/media/GHijDuFaAAAHli7.jpg","","in","East Java, Indonesia","0","4","18","https://x.com/Hansunriko/status/1763338547468394987","1349266626844061696","Hansunriko"
"1763338487346995623","Thu Feb 29 23:00:31 +0000 2024","1","Siapa sih yang gak suka es krim? Dalimi juga nih. Apalagi saat cuaca sedang panas - panasnya. Jangan ketinggalan DOREMI DALIMI Penjual Es Krim hari ini pkl. 07.30 WIB di RTV Makin Cakep #RTVDigital #doremidalimiRTV https://t.co/6BWuGSfZgj","1763338487346995623","https://pbs.twimg.com/media/GHijAl0XkAAwmHw.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/langitRTV/status/1763338487346995623","85737051","langitRTV"
"1763207807984447747","Thu Feb 29 23:00:22 +0000 2024","0","@ddw5_ @eyesofmoon_ @dearkimwonpil @dowoondoun Air panas ngga??","1763338448835072313","","ddw5_","in","Universe","0","1","0","https://x.com/wonpilisfree/status/1763338448835072313","1327665304558657536","wonpilisfree"
"1763338353980895701","Thu Feb 29 22:59:59 +0000 2024","0","biar yg sana panas","1763338353980895701","","","in","she, 17","0","0","0","https://x.com/jingycuan/status/1763338353980895701","1665039643790970880","jingycuan"
"1763338333131059514","Thu Feb 29 22:59:54 +0000 2024","0","Botol Thermos air panas 500ml Tumbler putih Panas dan dingin IQZ9OOH https://t.co/4IcfBvAWT6 https://t.co/wDfxTiDOII","1763338333131059514","https://pbs.twimg.com/media/GHii2lQW8AAZNcr.jpg","","in","","0","0","0","https://x.com/wehnercnh/status/1763338333131059514","1585167874074681344","wehnercnh"
"1763194605489815717","Thu Feb 29 22:59:02 +0000 2024","0","@haihokage Penting melindungi dri hujan dan panas. Apalagi klo udh berencana pnya anak masa hamil smpe udh pnya anak lebih aman dan efisien.","1763338115631153349","","hokagesenpaaii","in","Bali, Indonesia","0","0","0","https://x.com/gittaagee/status/1763338115631153349","849088205420986370","gittaagee"
"1762777303690727445","Thu Feb 29 22:58:31 +0000 2024","0","@kozirama @hAristoteles Cuaca di Indonesia vs Jepun. Selain Indonesia lebih panas kalau hujan jauh lebih deras dan lebih lama. https://t.co/5njkCjHFP2 https://t.co/bWGR6QF5yP","1763337985465155821","https://pbs.twimg.com/media/GHiijJOWQAAjumJ.jpg","kozirama","in","","0","1","0","https://x.com/oceanflyer1/status/1763337985465155821","2440902896","oceanflyer1"
"1763337617893187609","Thu Feb 29 22:57:03 +0000 2024","0","KAYAK LAGI MASAK RENGINANG DI MINYAK BELUM PANAS","1763337617893187609","","","in","she/her • caratland 🇮🇩 ","0","0","0","https://x.com/lalliiaaa/status/1763337617893187609","1454654371057135616","lalliiaaa"
"1763004031637889078","Thu Feb 29 22:56:08 +0000 2024","0","@_carolineputri Kalaupun JPO-nya ada atapnya dan ada lift lepas dari JPO dan jalan di pedestrian juga bakal kena hujan &amp; panas. Kecuali dikasih canopy 1 Indonesia baru lah ga bakal kena hujan &amp; panas kemana-mana. Itulah mengapa diciptakan payung &amp; sepatu. Sialan.","1763337386237575232","","_carolineputri","in","夢","0","0","0","https://x.com/MondayHer/status/1763337386237575232","1484358605084463105","MondayHer"
"1763324793309528339","Thu Feb 29 22:55:17 +0000 2024","0","@chimilyli lagi musim panas siangnya panas banget","1763337171170459715","","","in","Indonesia Raya","0","0","0","https://x.com/AdrianMin0n/status/1763337171170459715","578096883","AdrianMin0n"
"1763249587534663720","Thu Feb 29 22:53:48 +0000 2024","0","@hoteepy Kapan semarang ga panas","1763336799555109162","","hoteepy","in","","0","0","0","https://x.com/okuliii/status/1763336799555109162","1557640722329010177","okuliii"
"1763336127728271427","Thu Feb 29 22:51:08 +0000 2024","0","Cek Onyil Dress Korean Vintage Summer Pantai Gaun Cantik Korea Look Chic Style Look Flower Midi White Blue Musim Panas Beach Flower Simple Elegant Bumil Maxi Imut dengan harga Rp169.999. Dapatkan di Shopee sekarang! https://t.co/8GmtKCQj4h https://t.co/GxGHcQjYtP","1763336127728271427","https://pbs.twimg.com/media/GHig3A9bYAAd9_n.jpg","","in","ÜT: -6.83986,106.76109","0","0","0","https://x.com/leeara1004/status/1763336127728271427","99460777","leeara1004"
"1763335851143319724","Thu Feb 29 22:50:18 +0000 2024","0","Sementara itu suhu panas tahap berjaga-jaga pula direkodkan di keseluruhan negeri Perlis. Kawasan lain turut berada di tahap berjaga-jaga termasuk Kuala Kangsar Pulau Langkawi KL Sepang Beaufort dan Limbang.","1763335918881316928","","AstroRadioNews","in","Malaysia","0","0","0","https://x.com/AstroRadioNews/status/1763335918881316928","3314811637","AstroRadioNews"
"1763335851143319724","Thu Feb 29 22:50:02 +0000 2024","0","Menurut MetMalaysia Pokok Sena Kedah telah merekodkan suhu panas tahap 2 atau gelombang haba. Ini bermakna kawasan itu catat suhu maksimum harian 37 hingga 40 darjah Celsius sekurang-kurangnya selama 3 hari berturut-turut. #GelombangHaba #MetMalaysia #PokokSena https://t.co/qn7zA3plAF","1763335851143319724","https://pbs.twimg.com/media/GHigmhjbQAAv5Z0.jpg","","in","Malaysia","0","1","0","https://x.com/AstroRadioNews/status/1763335851143319724","3314811637","AstroRadioNews"
"1763049356427747519","Thu Feb 29 22:49:44 +0000 2024","0","@REP0RT_ID Kasih kopi panas sj","1763335776144863635","","","in","","0","0","0","https://x.com/BuonGiorno0224/status/1763335776144863635","1753228423345094656","BuonGiorno0224"
"1763333469084750049","Thu Feb 29 22:49:22 +0000 2024","0","@antarsukhaa keknya makin rapuh karena panas juga ","1763335683060740192","","phoebebuffday","in","","0","0","0","https://x.com/ellenoide/status/1763335683060740192","1347205187367178244","ellenoide"
"1762846516300198366","Thu Feb 29 22:47:16 +0000 2024","0","@perschanel Gak mau deh panas :(","1763335153638903904","","pariscja","in","The Maeglin.","0","0","0","https://x.com/galadipta/status/1763335153638903904","964912251210575872","galadipta"
"1763334780245180466","Thu Feb 29 22:45:47 +0000 2024","0","wlekwoewkeoek bener sih kalo panas gws bgt ni halte","1763334780245180466","","","in","scaramouche’s embrace","0","1","0","https://x.com/achel0ise/status/1763334780245180466","1629324616140472327","achel0ise"
"1763334065426690140","Thu Feb 29 22:42:57 +0000 2024","0","mau bikin video aja beberapa kali panas bgt dan wow lgsg lag","1763334065426690140","","","in","","0","0","0","https://x.com/nurindahlstr/status/1763334065426690140","1466392273","nurindahlstr"
"1763333301912400219","Thu Feb 29 22:39:54 +0000 2024","1","So kind and thoughtful.. btw luohanguo ni bagus utk sejukkan badan di musim panas terik ni","1763333301912400219","","","in","Malaysia","0","0","0","https://x.com/Hettbin/status/1763333301912400219","1331214474502565889","Hettbin"
"1763015075902984438","Thu Feb 29 22:37:43 +0000 2024","0","@tanyakanrl Gabisa kalo pergi pergi gabawa masker duh. Berguna bgt loh kalo cuaca panas kalo ada yg ngrokok naik motor males respon org dll.","1763332752030720248","","tanyakanrl","in","Ciamis, Indonesia","0","0","0","https://x.com/2park12/status/1763332752030720248","1015157818792349696","2park12"
"1763325754916610143","Thu Feb 29 22:37:42 +0000 2024","0","@YAOIBASERP gimana tuh kak ngobrol panas?","1763332747920310327","","YAOIBASERP","in","NSFW ft. Non-dating.","0","0","0","https://x.com/redueced/status/1763332747920310327","947120051856871424","redueced"
"1762278860199276740","Thu Feb 29 22:37:26 +0000 2024","0","@LEESEO07GG Iya walaupun panas terik ya nak","1763332678626197975","","hileeseo","in","selfoll. bilingual","0","0","0","https://x.com/MKayoungiee/status/1763332678626197975","1490364511597232128","MKayoungiee"
"1763207995692093868","Thu Feb 29 22:35:46 +0000 2024","0","@hakimlizan Ni perangai aku dlu musim panas nak beli aircond tapi tunggu dlu tut tut musim hujan so xjd.. masuk musim panas blk nyesal last2 beli masa musim sejuk jugak.. skrg xnyesal dah ...","1763332259342602481","","hakimlizan","in","Selangor, Malaysia","0","0","0","https://x.com/faizfayeshz/status/1763332259342602481","98282575","faizfayeshz"
"1763145350528004159","Thu Feb 29 22:33:57 +0000 2024","0","@pelisahh Nak tuxedo tuxedo skrg musim panas! https://t.co/Hz43ExSQOE","1763331803128189320","https://pbs.twimg.com/media/GHic6_eaIAAg4YR.jpg","pelisahh","in","Pokok Sena","0","0","0","https://x.com/mirfan____/status/1763331803128189320","815896597284327424","mirfan____"
"1763068199317418480","Thu Feb 29 22:33:34 +0000 2024","0","@efenerr @kozirama Bawa payung mas salah satu item yg sangat bermanfaat buat pejalan kaki ukurannya kecil dan ga terlalu mahal bisa dipakai untuk segala kondisi panas maupun hujan","1763331704755003552","","efenerr","in","edge of the world","0","1","0","https://x.com/milkb8x/status/1763331704755003552","198797747","milkb8x"
"1763235493368803556","Thu Feb 29 22:31:46 +0000 2024","0","@weedeeblue Oh iya moms Panas panas trus hujan tambah vitamin supaya terjaga kondisinya","1763331251166175568","","weedeeblue","in","Denpasar, Bali, Indonesia","0","0","1","https://x.com/AjikWah/status/1763331251166175568","59518188","AjikWah"
"1763330996341272958","Thu Feb 29 22:30:45 +0000 2024","4","gmana yah jpo kan buat nyebrang doang bukan tempat teduh jadi atap ga perlu2 amat (naik jpo biasa ntar juga keluarnya di area terbuka kn). yg jadi masalah emg panas tapi kan lagi2 itu cuma jembatan penyeberangan... ga nyampe 15 menit ko jalan","1763330996341272958","","","in","dramagon","0","1","0","https://x.com/abonsopiw/status/1763330996341272958","1444467782184095747","abonsopiw"
"1763325754916610143","Thu Feb 29 22:29:11 +0000 2024","0","@YAOIBASERP Masih pagu udah mau panas-panasan","1763330604085706898","","YAOIBASERP","in","Aimed to RP, Jeon Jungkook","0","1","0","https://x.com/jkookijeon/status/1763330604085706898","259207954","jkookijeon"
"1763330597534171289","Thu Feb 29 22:29:10 +0000 2024","1","Knpsiii emak ini tau panas malah d matiin kipasnya kocag Udah d teriakin jan d matiin malah di matiin trs ketawa2 ngacir sebel bgt ya Allah ","1763330597534171289","","","in","Indonesia","0","1","0","https://x.com/hanji_ji1/status/1763330597534171289","1340470599911522305","hanji_ji1"
"1763330402968871075","Thu Feb 29 22:28:23 +0000 2024","0","Jungsu bilang jkt panas ini posisi gue ampe matiin ac saking dinginnya dari kemarennnn","1763330402968871075","","","in","","0","0","0","https://x.com/youngkrrrr/status/1763330402968871075","1145490625837424640","youngkrrrr"
"1763329358985646325","Thu Feb 29 22:24:14 +0000 2024","0","gue jujur ngamuk bgt jam 4 dibangunin emak gue perkara nyari remot tv padahal baru tidur jam 12 dan skrg badan gue panas lagi anjiiiiiing","1763329358985646325","","","in","Mampang Prapatan, Indonesia","0","0","0","https://x.com/shawnhiuu/status/1763329358985646325","516321948","shawnhiuu"
"1763328441557090604","Thu Feb 29 22:20:36 +0000 2024","0","kenapa pagi2 begini berasa anget ya jd panas bgt huhu","1763328441557090604","","","in","","0","1","0","https://x.com/_aaammyyyy/status/1763328441557090604","1286668913267228672","_aaammyyyy"
"1763328261017497653","Thu Feb 29 22:19:53 +0000 2024","0","Bangun pagi berpeluh! Panas betul la lately ","1763328261017497653","","","in","MS ❤️","0","0","0","https://x.com/shirahsharuki/status/1763328261017497653","1419352694339227651","shirahsharuki"
